x_pos,y_pos
-49.759748036261584,-76.34821548135879
-51.099803423466945,-73.66414179399067
-49.09382217305252,-71.43343804338059
-48.29636119521744,-74.32550581382276
-46.48753873027445,-71.93214806991618
-46.20133869557135,-68.9458310170673
-43.23463252150395,-68.50012430099679
-43.272283606678656,-71.49988802432321
-41.92956965123099,-74.18263274453908
-40.11956766653601,-71.79016690039411
-40.14000590381908,-74.79009727932906
-38.65435906748257,-77.39640759809069
-35.75056331340656,-76.64276960899369
-36.623898801595274,-73.77270251481798
-39.39044509052457,-72.61243460126889
-37.996558046310774,-75.26895091177273
-35.284159846225734,-73.98719586334286
-35.82058092978343,-76.9388483532398
-33.101602137553,-78.2065842592554
-30.107298080555346,-78.02180543404158
-27.223498716268143,-77.19494315618827
-27.370633629610154,-74.19855344233665
-28.873488622618673,-76.79497922983556
-31.81896423165844,-76.22561692290627
-29.702496288358464,-78.35177859243744
-27.55759003101821,-76.25430936805711
-30.475604570595483,-75.55775273230114
-27.494140587646775,-75.89072798420385
-30.42262994581293,-76.54184247421895
-31.740400295475897,-79.23692713069065
-28.742251189571792,-79.34229286879585
-31.12384892214301,-77.51801431544615
-33.04858891256335,-75.21684592324259
-30.197030017846227,-74.28485243079767
-27.201864113598017,-74.11461375708038
-25.66938307099973,-71.53556318485872
-22.94327806770521,-70.28322476773153
-20.898581401021342,-72.47849594488753
-17.92315860726511,-72.86171807159197
-20.0685457889239,-74.9586953820973
-22.940978795657998,-74.09317321494933
-23.95813149814972,-76.91547730554868
-26.466475331737925,-75.2698129374286
-24.252515783208352,-77.2942593105081
-25.125524898493584,-74.42409292428083
-24.924926003308858,-77.41737875815147
-26.108330916584496,-74.6606501151336
-26.747425174075342,-71.72951406744795
-29.590948598757453,-70.77328473654237
-32.433748884676596,-71.73166176797524
-34.949328123805735,-73.36624461740885
-32.772011938088355,-75.43005038041397
-29.901138926967334,-74.5593678010448
-31.109517000953467,-77.30524151087008
-33.04149674463386,-75.01014798989785
-34.12467129044859,-77.80777786236115
-33.81868635396495,-74.82342312160979
-36.76761743796911,-75.37460862740079
-34.814358168795444,-73.09759781772351
-32.66159661213952,-75.18700387691459
-34.91067678871875,-73.20164789893019
-32.73270410018557,-71.13853496745902
-35.673222668681724,-71.73296793115583
-36.21717593861067,-68.78269424213414
-38.74751718725316,-70.39433103912607
-39.20015020693076,-67.42867371746911
-36.25844386775398,-68.01720053423041
-34.72058124818172,-65.44135532084464
-31.725944608431842,-65.620663424029
-32.51093480085996,-68.51614100083593
-35.332185269654076,-67.4960695365115
-38.176896057508074,-66.54337833078579
-35.899930654062565,-68.49669053100169
-38.89991168042675,-68.48602087988463
-39.4091278543841,-71.44248817856734
-39.335190724376204,-68.44339943349723
-36.76044085715401,-66.90370364495999
-39.7406777940573,-67.24748817037866
-37.61953640223726,-69.36898745058305
-36.81427231601729,-72.25889225030299
-33.83190679513311,-71.93409092665841
-31.570098955347657,-69.96324712364279
-28.74247553766384,-70.9655174503342
-31.485108989045518,-69.74980294792739
-28.632734963185438,-70.67929873414634
-30.085241215904286,-68.05437481414167
-33.009485023618396,-68.72429880464037
-30.432830583213054,-70.26080519731808
-27.4973697447321,-69.64187897736555
-28.65724990336809,-72.40858785572674
-26.7176877189917,-70.11989859483151
-29.13807543827797,-71.89238929673328
-29.421019921438738,-74.8790165616341
-26.647960813504707,-76.02363142432992
-26.290700126531412,-73.04497991709658
-26.707362951020976,-70.07405546657812
-29.691479101512545,-69.76575236835266
-31.473882133223544,-72.17884984515452
-33.172908581806084,-69.70633915215093
-31.00533212253203,-67.63230629484104
-29.85783198534301,-64.8604398775779
-32.673426719185045,-63.824859704553596
-30.96589312371296,-61.35821643477699
-28.324252328217643,-59.936339538707955
-31.226880585404626,-59.178217384579945
-29.848561174368,-56.51359065628203
-32.605394237735865,-55.33042901866788
-35.40408755096416,-54.2500051488412
-33.80377826144001,-56.78752562715516
-34.286289659842375,-59.74846850914594
-31.29020530689476,-59.90169562822901
-29.16919898847463,-62.02332995044901
-29.915441387685103,-59.11762482404327
-28.400203235804895,-56.52840614979293
-27.806236938134354,-53.587793282169656
-26.646637525667785,-50.820966724069706
-25.95980677967674,-53.74128580361588
-28.89175515153249,-54.37664298251012
-31.209701588340685,-52.472141915015484
-30.083345424638438,-55.252667367603536
-27.640037312813632,-56.993427394342184
-28.717509858471796,-59.79325826661875
-28.863184394591887,-62.78971933419934
-25.98204904243764,-63.625816865930574
-23.17450750650102,-62.56859857059575
-20.35876113991928,-63.60376638263484
-22.75880187409372,-61.80382069614775
-24.160897739724305,-59.15162779524826
-27.155096825971754,-59.33809986263364
-29.758741018849598,-57.847785494155126
-31.570006324474104,-60.23929505772392
-33.66205228594341,-62.38949125693459
-32.81163202103784,-59.512550977221096
-35.74607113255174,-60.13630341274143
-33.108527353728846,-61.565765834350564
-31.67415008748802,-64.20063999796665
-30.78020152378599,-61.33692633116001
-29.505541593719617,-58.62118664137322
-29.063288764251165,-55.65396362400038
-30.33194735131766,-58.37251202148432
-32.397134735564755,-56.1965062613939
-32.27013833201899,-53.199195481129955
-33.005502188367906,-56.107672745743805
-35.92631770200082,-55.42295620926954
-33.23717497512158,-56.752810108941425
-33.839425286258844,-59.69173756002542
-36.58344546088624,-60.904318807298324
-37.89320819822423,-58.20533352169914
-37.87486077905276,-61.205277416542806
-40.505570533869744,-62.647278174486715
-38.364319880858915,-64.74847917414874
-36.68761873632164,-62.26077475603404
-34.50660066361308,-60.20088151449974
-37.506272230053504,-60.15649127358047
-39.27055311131948,-57.73011270212889
-38.210584567835895,-60.53661705573772
-38.05572717555092,-57.54061652368591
-40.08135079963361,-59.753499017981106
-41.32248449519747,-57.0222745398878
-43.30416686241081,-54.7699568457168
-43.596654032797844,-51.78424901420364
-42.021491715105945,-54.33745556145428
-42.95609182069589,-57.18816120087609
-45.95592812340345,-57.15682181738099
-43.01040061879197,-56.58772804692018
-45.72302793563915,-55.30645795833835
-45.13980289832529,-52.36369589594692
-42.94668062452671,-50.31669450557891
-45.27945883574531,-48.430389700606035
-45.097333735654026,-45.435923062301846
-42.47507470591576,-46.89323482749012
-43.545265750924194,-44.09061263975525
-45.836886520889294,-46.02671032496243
-48.80163808967086,-46.48523855245476
-47.59890168800786,-49.233588084103665
-46.92415561397552,-46.31045316837056
-46.519169755458904,-49.28299189047353
-44.382733192690964,-51.389087522981306
-41.92818559905876,-53.113963202731696
-41.34462135471583,-50.17126838798714
-40.32956880807229,-47.34820828810395
-40.4289390041484,-44.34985447907276
-43.38212612275203,-43.82194743942124
-41.88169741618313,-46.419776089756745
-39.73231275295966,-48.51265582101217
-37.18914063359257,-46.92134329002588
-34.91523793815071,-44.96446656124038
-36.84233995918877,-42.66527587743204
-37.43955471210429,-39.725321024224236
-35.38775006911115,-41.913950208666364
-34.681970585918826,-44.82974775326798
-32.84178179282939,-47.199073650182136
-30.035934755362454,-48.26078095558135
-27.657169724360646,-46.43281024266416
-27.913858445015492,-43.443811932077715
-28.261894435407985,-46.423555368917796
-26.346138653702713,-48.732208609416
-29.271441257749213,-49.39749401791283
-28.61210292779094,-46.47084525753042
-29.27311946307244,-49.3971154330413
-32.171978030068935,-50.16952659851669
-33.80539789311911,-47.65319205180133
-30.80699565817933,-47.55529395422952
-32.89854085421466,-49.70597726260887
-33.10772690501813,-52.69867524204971
-30.208885417321586,-53.47115050327774
-29.322421435689005,-50.60511114394086
-30.27603949474956,-47.76071092641984
-30.400653531094065,-50.758121699394735
-29.02654419632607,-48.09132145638749
-32.02298706426201,-48.23736987026409
-29.240383727286364,-49.35858290490649
-27.40314295210321,-46.98697030289822
-24.410315833905187,-47.194300572223646
-22.614996690583016,-44.79079705160609
-24.032311730525475,-47.43488821447339
-22.886158053761893,-50.207311657824235
-25.62401319265066,-51.43374927892871
-24.81289822333264,-54.32201735972527
-24.694565869303375,-51.324352025837925
-23.750916397623744,-48.4766291329639
-24.234809686747347,-51.43734649278418
-26.20628653461907,-53.69860256813385
-25.314990474695342,-56.56314290360907
-22.324150584124062,-56.797400772137756
-20.758534321520447,-59.35647203301955
-22.89784796632353,-57.25329892336847
-21.082636361283296,-54.86478331133507
-19.689864091749293,-52.20768237135986
-22.07288052734347,-54.03010731293854
-19.637887329980455,-55.78247945629048
-19.187359232523065,-58.74845727707766
-17.047045929377386,-56.64630148732808
-16.30919518534164,-59.55414884912786
-14.687639572998812,-57.03015253453477
-13.196230298010564,-54.427135367000325
-12.897179368503641,-51.442077822904885
-11.787481387649045,-54.22929334942724
-14.649964022134753,-55.12717595159068
-13.373856829889291,-52.412116019673995
-12.268193272432889,-49.62329761437886
-10.443391516066352,-52.00449448779392
-8.481100211813498,-49.735262715309304
-5.501859197515304,-49.3829518032962
-2.614812461477935,-48.56750030631063
-3.871461183854186,-51.291621079798865
-6.381538756141654,-49.64860233946159
-3.8755511204114317,-51.297852462871404
-1.21889197930534,-49.90423766387654
0.10092261488582777,-47.2101535083684
-1.8591379396565122,-49.48131238051434
-0.3445875520104984,-46.89169134196809
-3.173142542520985,-47.89132960937199
-0.32386839155475444,-46.9523744386446
-3.2755189673792735,-46.41594282302634
-0.6816226069989608,-44.90872629193142
1.437850718453435,-42.785560537051275
4.383389982182615,-42.21652763305557
5.291155294334841,-45.07589157247517
2.68417188649649,-46.56035696825089
0.07746508581513334,-48.04530802982888
-2.2374993687625753,-49.9534326520802
-1.6729305041860802,-47.00703451246111
-4.63985893526659,-46.56280969905446
-2.333661029284289,-44.6440988770589
-3.4684394024006924,-47.42119773088231
-5.260860628088019,-49.82686315851467
-8.258788702834567,-49.71538554351289
-6.855421117517284,-47.06386533418376
-4.228150211355226,-45.61560859394934
-1.278444326880516,-45.06858465014496
-2.3107680267977226,-47.88537498287995
-5.106040206591144,-48.97461941865778
-4.269762568560921,-51.85570249835726
-6.2833270889865105,-54.0795635376498
-9.271647202920693,-53.815096343736414
-8.075953276432385,-51.063675613611885
-11.025142809918908,-51.61347657357245
-13.687003317691968,-52.997130662265924
-10.73385342064105,-52.46901544231087
-9.643827808474716,-55.26398309236005
-12.55260405790414,-55.99816340451457
-11.98540685280047,-58.9440567037572
-13.121765530386758,-56.16760411891546
-13.789636492157133,-59.092317502894126
-14.420573490421273,-56.15941475915688
-13.345568963712534,-58.96019416274363
-13.776546698687799,-55.99131252280653
-15.442492287890188,-58.486232420081215
-14.592881184784217,-61.36341176337545
-11.596258227390788,-61.221106277807664
-12.773514802088275,-58.46174639599965
-9.932131889767064,-59.42431750795401
-8.516983952094312,-62.06956916223959
-9.06354103474703,-59.11977673642347
-7.252410669166142,-61.511388493977535
-4.630217578187993,-62.968818901793455
-5.527390933676802,-60.10611389250574
-8.311374290461087,-61.223895923649614
-10.000033221011687,-58.74429292795217
-9.918528383266642,-55.74540030542896
-9.30335501753354,-52.8091507026035
-9.086554351169863,-55.8013066930332
-10.146867160409485,-52.99493238682199
-10.927612946740222,-55.89155732235072
-9.925991213922805,-53.063704089888354
-12.627252747152525,-54.36876582371302
-14.896488828387016,-52.40647950219326
-11.91585101308468,-52.74677086851005
-14.888842333728316,-53.148420725198214
-15.317914492292397,-56.11757836377943
-13.510733003903546,-58.51217542132892
