x_pos,y_pos
102.95562270990224,700.8787395480088
99.67187464316332,705.9003925262808
95.52353901692277,710.2352871653768
91.08208223862418,714.2693250539576
90.60776334070698,720.2505474694074
86.69670326400585,724.8006693443064
82.62287219196433,729.2056552008636
78.06323272027339,733.1056151863247
73.15715031533763,736.5596498468311
68.31866341978629,740.1077542085401
63.52588512263807,743.7173630785404
58.69017295742802,747.2692481914403
52.98728922857825,749.133951163825
53.88625225917375,755.0662243764833
53.578334107540826,761.0583180349548
53.535335862897675,767.058163962223
54.11671577334952,773.0299306522171
54.9651444088649,778.969641827892
54.634140104312884,784.9605045496015
54.93670684143266,790.9528708075658
56.622386963496446,796.7112110654941
58.277840534671654,802.4783137586741
60.336351264049846,808.1141396588448
64.07559462104557,812.8064801321228
68.98293406538488,816.2587286136246
73.73731680128182,819.9187620561775
78.21990686230316,823.9070431827823
82.82642699514662,827.7515161330979
87.1721004759113,831.8885587964721
91.78464806460437,835.7257980048147
96.59404087872213,839.3132400962654
101.5404038978841,842.7093397536174
106.0463280900041,846.6712391938945
110.71406965898973,850.4411448485712
116.20210753718719,852.8663129350076
120.01576145897432,857.498379834874
123.38202155873911,862.4650983633122
127.81008260117126,866.5138358707945
131.46420056876548,871.2727666203332
136.10123463539276,875.0803793980376
140.63575685094224,879.0095152160882
144.96842409008937,883.1601771626722
150.46742173668594,885.5603906704097
154.84218285488623,889.6666621128112
158.99558470132297,893.9967028865241
163.00256924464455,898.4625818447564
168.55122600364876,896.1795119442153
174.06479078759682,893.8129525485508
179.73654303339853,891.8556006480886
185.4215645562249,889.9371298286595
190.98544610930446,887.6914179007175
196.35159480579142,885.007307588679
202.2105655446467,886.3005445666679
207.48342036238594,883.4375038629678
212.8854690098034,880.8263986542611
218.29910077703553,878.2393943850697
223.6877496924162,875.6007464610816
224.43590111214417,869.6475734035299
229.02481961284113,865.7821074556833
233.01040286979713,861.2971184811292
236.77018172319404,856.621216111153
240.53255566178115,851.9474015720168
244.43756563170675,847.3920863101736
245.84497959792347,841.5594894676258
248.85267091524778,836.3677852253088
247.24337083428176,830.5876335621253
245.5517327887764,824.8310407570888
244.14266959502828,818.9988421222664
242.6494101335053,813.1876308732606
242.72750922233513,807.1881391837652
242.64446968754348,801.1887138416461
242.57273479931146,795.1891426814872
243.26938699794744,789.2297236062639
242.69843012606526,783.2569513646284
238.6017678729013,778.8731906066147
234.94060642019082,774.1196764520984
231.201521864569,769.4272094371998
228.19672495783544,764.233829463687
224.36289291312653,759.6184495385928
219.4370173405479,756.1927014679559
213.456112353462,756.6710063241417
207.58340277887194,757.9003485273212
206.44714047935184,763.7917751785398
205.47682756409426,769.712796445727
203.03881554383966,775.195140596644
201.08829883748453,780.8692470970747
197.6540911457155,785.7892285533196
194.0987595226708,790.6224073261542
193.1849351274647,796.5524094319486
194.5855025286312,802.3866541092646
195.7760117675821,808.2673588078507
197.757372072236,813.9307686767496
199.56481803901946,819.6520569125544
200.28850369960875,825.6082536071455
205.33768339964857,822.3669908352144
209.03190312244467,817.6391223260758
212.6667860259291,812.8654836428535
216.37869350651818,808.1514892797314
220.6602108913057,803.9480848400228
220.65411655339514,797.9480879351032
222.84009061248196,792.3604661321356
225.65796174520932,787.0633346178779
227.0331891670309,781.2230649718539
228.5626373499589,775.4212731576176
225.0529137089533,770.5548740819389
222.0494593351942,765.360717574406
218.91303614048607,760.2457542760335
220.61053759157153,754.4908877420849
223.2805516454369,749.117711311689
226.10259229393577,743.8227999263852
230.88240898791267,740.196044851669
232.88576248348042,734.5403773604
235.97112413650544,729.394452422156
238.91164394770615,724.1644100475727
243.53486021464772,720.3400314903314
248.50435692946775,716.9778740875031
252.91757794095545,712.9129656870882
258.1384445570829,709.9561850431097
263.4721564830975,707.2081826613258
268.8209543490984,704.4896607488403
274.22441283010403,701.8814743206783
280.14528154334874,700.9102309523511
286.0987650851277,700.1645542678779
292.056971752388,700.8715007370073
298.0544822106167,700.6986762496306
304.0527312198547,700.8436204567411
310.00187382130383,700.0640678237372
306.2978388218014,704.7842505238518
302.6175682326445,709.5229854173215
299.3455977535266,714.5523202822694
296.2410152967697,719.6866720202396
293.19805822941964,724.8577852742947
289.92550418757025,729.886740438459
287.0660656626133,735.1615495650523
284.613785835093,740.6375265233253
282.15422980596895,746.1102392089684
278.20398790898037,750.6263867879649
273.41212138329314,754.2372059747975
267.8792359773682,756.5582357214622
262.0528173284455,757.9910112542955
256.0528302540773,757.978557041552
250.05300432901456,757.9328528957378
246.2113214162961,753.3240057081944
241.94743652719504,749.1027161359789
236.41335503157984,746.7845396975063
231.09213422183862,744.0124269483604
226.53889370006118,740.104998030153
221.6686190878153,736.6006542682892
215.95039789365282,734.7835284128155
214.42783458725825,728.9799259989676
213.3037356036229,723.0861664623908
212.64597300500637,717.1223297473339
213.10734083384568,711.1400944020376
216.18429482127772,705.9891377763975
220.10769953707427,701.4496559297475
224.56712362515924,697.4354889174512
228.0436836895742,692.5453426907504
231.03875403534275,687.3463472470231
234.07057372352958,682.1686962952572
237.49558049198893,677.2423052596199
243.10526342476518,675.1135832501225
248.98259700976018,673.9065414402875
254.91046961223785,674.834079260969
260.8858656179557,674.291269372655
266.81497281879723,673.3716565188254
269.8773338874444,668.21201072815
267.373106429188,662.759594306295
264.4446232404107,657.5228027109525
262.4590458729591,651.8608699563304
264.0863519982877,646.0857617517624
261.9455080353713,640.4806937658728
265.6656467271157,635.7731925057365
259.9958491538632,637.7361992500804
254.32191663955075,639.6872220134094
248.9104236545308,642.2786972058586
243.05179516481658,643.5734837595071
239.67359479338464,648.5320886288688
236.56401652966468,653.6634162369835
232.98735233390295,658.4808297785798
229.39169452697078,663.2840833566712
225.73845149388777,668.0436857918784
219.8142592257486,668.9944465241975
213.89112497162387,669.9517764608516
207.89470305093903,669.7445950207315
201.9167242448799,669.2310101744716
195.9376956780759,668.7297942555888
189.94383175322207,668.4585098101522
183.97319753289003,669.0514069403525
178.01555239058,669.7630700336135
173.28960972562714,673.4597531316865
169.8566268436745,678.3805892935821
166.37551235431644,683.267494440194
162.272557568789,687.6453663008036
157.39605864582992,691.1410433817679
152.32823435397654,694.3530765302426
148.40776801350427,698.8950963092863
144.33297649431333,703.2991937281827
140.39752955760022,707.8282396992803
136.2181564886747,712.1332182997776
132.4003764774855,716.7618850393651
128.57713277315437,721.3860398353567
124.38850751148601,725.6820168391724
119.99430428567958,729.7674761781345
115.50011589394153,733.7426831789795
116.82272323444226,727.8902725796748
118.58678150514068,722.1554579865445
120.74810068329492,716.558253379766
122.28170881945299,710.7575597932447
124.31376716726619,705.1121422824593
126.76048142926416,699.6336763183289
129.93092571827177,694.5397305971517
132.9744534537752,689.3689531968741
135.6289487609568,683.9880931667162
138.80682635988367,678.8987814287462
144.41909236012734,676.7768788997622
149.8826297993667,674.2970082075627
154.23996968712137,670.1722549903893
159.02873880460243,666.557328941428
163.1736532544459,662.2191629460472
167.10300540368814,657.6848281891897
171.09927229023018,653.209356038508
175.0040505722713,648.6538421741783
175.67553126819985,642.6915344267541
177.85875282118204,637.1028365774698
180.75476002538582,631.8480157172311
184.57125788903608,627.2182917452482
186.7181798590428,621.6155490191628
187.84722233059898,615.722734488107
189.32181086902065,609.9067574728192
189.13320936696525,603.9097224159414
194.88580752760646,605.6148952523972
200.59723559355777,607.4532612245213
199.15804447968313,613.2780984701226
197.63272617955582,619.0809774179636
194.66846224927048,624.2975988678686
189.6902275057702,627.6468045705101
184.79546362058088,631.1168602628941
179.63309320798513,634.1746260687
174.85514747482165,637.8038456226737
170.12333284330856,641.4930095242913
165.66485052160013,645.5082225182698
161.6713257104551,649.986141631292
160.9216157122789,644.033164651777
158.82843230053192,638.410124263803
156.98992387901222,632.698742050713
155.2234558824778,626.9646692558124
153.57656503448098,621.1951155005568
158.7412475440808,624.2489744650529
163.89380770634605,627.3232424713004
169.22878536459874,630.0687867499353
174.3187894454044,633.2455553057765
177.62828308811217,638.2502782580364
180.21504495122772,643.6640258568381
181.6313541496587,649.4944690865111
182.70044952869776,655.3984537638725
182.6887927096332,661.3984424404092
180.0087077042877,666.7666026805774
177.75992627856058,672.3292443281496
179.46038107630702,678.0832388954759
185.38834244314313,679.0102092473742
191.0904171508609,680.877384661631
196.6372266308533,683.1649389435371
202.38421003084957,684.8889406257192
208.2347454997456,686.2198180532796
214.18078400514082,687.0227041550133
220.12906208199152,687.808826232338
225.5532721331259,690.3735767701434
222.38736086659358,695.4703410233185
219.00432952109776,700.4256511967983
215.68944905665055,705.4268078136647
210.88861335337666,709.0256932731049
206.11332574268323,712.6584096445215
200.9051596950362,715.6375045440063
195.88947141473977,718.9303560552192
190.85792700489665,722.1989277389638
185.20806687790355,724.2186011148871
179.3170609146149,725.3570424794278
174.86054081790914,729.3744332530093
170.67287784199064,733.6713482859278
167.51459916677953,738.7728456945038
164.49390022451962,743.9569924806423
163.12403240402674,749.7985215744993
162.58764385149044,755.77449742123
162.97705598612401,761.7618472681489
167.47439015850557,765.7334949541766
172.79189393513144,768.5127311056343
178.20186108437073,771.1073901283485
183.66702972591318,773.583663885327
189.08683593441515,776.1577075256492
194.65364559208862,778.3961512339505
200.07551823689528,780.9658393518935
205.67831201294632,783.1126280939553
202.59508894081156,788.259834665238
199.98135753471874,793.6606131403103
197.85837607317114,799.2724710959186
196.45535631779563,805.1061265164955
194.92618652010464,810.9079917105369
192.71940272566712,816.4874276394286
188.99808366596764,821.1939958643582
183.05616202435417,820.361189041064
177.1754606987693,819.1706631407727
171.26469594738245,818.1397120974334
165.4726625279207,816.573714374626
159.75133472801684,814.766393648787
153.8744669036934,815.9757011264086
148.27428973058556,818.1293063896363
142.44042148559998,819.5314409410074
136.44268293549737,819.6961597456802
130.64146373033756,818.1645410811018
124.67985115474052,817.4869161859842
118.7947430917118,816.3183687601285
112.80233058558895,816.620018153402
106.86228322849098,817.46608989707
100.86235003748067,817.4944042646732
94.97281630719161,818.6404376148805
100.724558845146,816.9323808895093
106.11737273667215,819.5625060445851
111.67762707765112,821.8171837740233
117.57246084668992,822.9356357557372
122.43761311770018,826.4470875039295
127.82281199958827,829.0927694580788
133.67739272447454,830.4057372930961
139.4702093010744,831.968835533729
145.23363341968454,830.3006201912079
151.20912998917072,830.842321906231
145.3365402732926,829.6124072632731
139.3365537031823,829.5997124416638
133.33656336631367,829.6104807972905
137.64801694152345,833.7831739406705
142.25924520391067,837.6219984889094
147.0505524798169,841.233559728574
150.46288419359547,846.168738780558
153.6281661946868,851.2658938550645
156.1223958895124,856.7228910356988
158.74696401660708,862.1184115987436
160.27977360470445,867.9193162494543
162.33642903321388,873.5558194605225
164.53081264780593,879.1401439990866
165.96208632765217,884.9669317636598
166.98953879479865,890.8783056672252
168.5906413837145,896.6607334012973
167.81660981592748,902.6105968562069
166.454807281276,908.454011427895
165.89278232733727,914.4276307621973
168.49170182811915,919.8355524913328
171.0344844764535,925.2700953795
173.65071483588488,930.6696637609904
175.1276226377172,936.4850522557417
170.24929091623187,939.9781711508195
165.3399056144851,943.4275096321797
159.76287159450493,945.6403565631679
154.910858658155,949.1699415905462
150.5234206151914,953.2626653069917
146.49249003410597,957.7069423742402
141.99996195052543,961.6840256545148
137.83666278552295,966.0045510927791
134.00506271723614,970.6217841296427
130.65933450747292,965.6412115976545
127.36710810224345,960.6251129845181
124.2032156845986,955.5270952550894
120.91137017634776,950.5107466677393
115.65263955956458,947.6218450944581
110.63369591008734,944.3339575289577
105.43430890298998,941.3395669815462
101.7486530666357,936.6050193731735
97.36119304606467,932.5123192170552
93.91298122586659,927.6021425152402
90.38738913815486,922.7472274355437
86.47135569461973,918.2013851517513
82.05570473354987,914.1391165011075
77.5791616543166,910.1440492851813
72.81614645826552,906.4952568490202
72.1138528228762,900.5364999610701
68.78775911950311,905.5302060673986
67.23538242030426,911.325905040239
64.46199001196518,916.6464590103973
63.03028747872674,922.473141416048
59.82659106974666,927.5462400075488
56.998010862565955,932.8376608008278
51.03281961534803,932.1922978145058
45.04371947160263,931.8308016621213
39.17265758938313,930.5936143783404
33.25896753231045,931.6076508219062
31.770009454567965,925.7953359781692
28.791314992557005,920.586940898878
22.875416283541355,919.5858702397001
17.005395300684853,918.343753634536
11.671133393940494,915.5968189956602
6.240537918734844,913.0456167722613
0.6660050212019737,910.8264766292501
-4.988720527441131,908.8204659190287
-10.457410921290657,906.3519794644948
-16.030079927524394,904.1281628922565
-21.79005671678867,902.4480833146362
-27.629830238696137,901.0707506704182
-33.379993131141944,899.3573836022337
-34.824707345164136,893.5339137740468
-35.562580527071376,887.5794580333916
-35.84884477348483,881.5862908589148
-34.473725935039255,875.7459956454729
-32.8349150030134,869.9741416340593
-31.035111812572747,864.2504445355329
-28.17188638325265,858.9776900238099
-24.957436234201783,853.9113984570654
-22.378909880071188,848.49372350917
-20.948064403255515,842.6668305788446
-19.459602561757027,836.854388635358
-16.83772617012731,831.4575595490319
-14.833332589967018,825.8022605847143
-13.518428591799491,819.9481144065255
-11.804391441719805,814.198151219848
-10.526579884733152,808.3357969466202
-9.962972569816555,802.3623266993877
-7.435445248677019,796.9206720208094
-2.4529248302106064,793.5778453307812
3.3824415776764205,792.1819589150211
9.210531958670929,790.7559987083677
14.693449922938779,788.3192774282232
20.341217970174945,786.2937611768399
25.871723756397863,783.9670670094524
31.818393657580142,783.1688708641518
37.78816846707508,782.5673821078816
43.73411206820572,781.7637934742054
49.68672652820918,781.0112105282402
52.91517155686837,775.9538255619829
56.73216771032203,771.3245123986162
59.65151104334109,766.082620134943
62.40072812213516,760.7495342127337
67.45280930362131,757.5127957716987
72.43145330134381,754.1641984617879
76.58925062959698,749.8383781491569
80.56517393260876,745.3448234439633
85.63617050125606,742.1378008683073
90.46393929470288,738.5751265249213
96.03542130924761,736.348337769425
101.65971222735989,734.2585168037824
107.34082703104806,732.3285078433589
113.04651600062965,730.4724061806273
118.8351634732694,728.8939384307188
124.47338216005336,726.841990565884
130.1506691707481,724.9007507048166
136.1122250816093,724.2226274699427
134.13861668800007,718.5565115243699
136.53903231996762,713.0576021057846
137.00614828781573,707.0758128523437
136.89241334920115,701.0768909188845
136.62116337766327,695.0830254338289
134.49715474064638,689.4715561690215
133.39022463111996,683.5745479671767
132.14426840179883,677.7053407741552
129.50051972627847,672.3191925269673
123.72906897403955,673.9594230639592
117.7443755863014,674.3877279259012
111.75396936992064,674.7268936121767
117.69081654337921,673.8586507665414
122.96495315443279,670.9979719995449
120.75874897883705,665.4183068540739
118.3691523553668,659.9146873198855
116.29108717909281,654.2860422677297
114.80510117103532,648.4729668696416
108.80773437944853,648.2952267020598
102.82716520580739,647.8127410967893
98.2004701532577,651.6329103195741
102.09798617470483,656.1946390338405
106.01672290995116,660.738151155518
110.28263353319444,664.9573935702768
114.58214797831484,669.1423876606193
118.85495680498329,673.3546441498117
123.07673151572223,677.6180486921658
127.09430598624962,682.0744031858934
132.53522356863928,679.5452895345043
138.3767331048805,678.1753383171235
144.17133847831488,676.6188844738743
149.99440531225898,675.1725468067232
155.89709923041596,674.0963477040696
161.84643303811512,673.3182556500248
167.84329130071598,673.1241140051475
173.82996990398917,672.7245150798351
179.80473230783102,672.1747749433725
185.79956045187896,671.925705629063
191.79630167903423,671.7279819467785
197.796158440009,671.7694409359731
203.5847719644879,670.1908486946961
209.56409547680155,670.6885336704521
215.55394663721444,670.339702656779
221.5471952895748,670.0551493384351
227.24609458875926,671.931994238195
233.03389624593981,673.5135605432033
238.83057938267066,675.0622582581691
244.76554893211758,675.9432443234039
250.62945073441495,677.2139353373855
256.42974739480513,678.7490440147976
262.130416457003,680.6205066094813
267.27978363541524,683.7001198419977
272.45742434707483,686.7319570178639
276.96344201476836,690.6937501445218
281.66848760889076,694.4169941544181
287.62254376278446,695.1580847806446
293.62150326533657,695.269820570523
299.58266115538476,694.5882073298096
305.55593345946596,694.0225060117131
311.49617618078,693.1778070050395
317.49204907686095,692.9553025915056
323.48429286563174,692.6503200084987
329.34336576285136,691.3575459427524
335.33701159762705,691.6336068187844
341.33282126947347,691.857808466844
347.33093249927526,692.008346418621
353.3001480861907,692.6153598261548
359.2672552809742,693.2427605959682
365.245621083415,692.733700351787
371.2378693788173,692.4288063271684
377.15393594711907,691.4287281505132
383.1179375099543,690.7724619251907
388.38232743909873,687.8938861186638
393.49154038330687,684.7481043254149
398.3710574141913,681.2566413733978
403.66258858228304,678.4282676539057
408.80855217040806,675.3429704640564
408.0698088329561,681.2973183109134
406.83491747756244,687.1688635368632
404.247312532825,692.5822082192173
400.6264592659137,697.3664972593461
404.92721845818187,701.55021216002
409.4714763068569,705.4680841085088
414.3728291610242,708.9288268321083
420.1138387243643,710.6726184462748
417.982546868746,716.2813255188696
416.0396853769837,721.9580577852203
414.14463436256057,727.6509289108241
415.1860041714031,733.5598669644197
419.3633812708325,737.866782399991
423.3839375567563,742.3204468632975
427.2350131542292,746.9214485740719
431.01875385270495,751.5779822984958
433.729366880991,756.9307924960357
436.51567457120007,762.24459428529
441.07711287236964,766.1424501862467
446.09401700838436,769.433448954104
450.37135654815535,773.6411046507493
454.6193137638609,777.8784221386815
457.55551330270254,783.110891179976
462.00060837151585,787.1409196946655
466.3912914068869,791.230161981802
470.92951970971734,795.155016612408
475.3497917569572,799.2122564412066
479.9052257689939,803.1171278810851
484.94853777668885,806.3675130879552
490.10255546229126,809.4393369267353
493.53429344116944,814.3610413514571
495.71385058299893,819.9511693164951
498.12112014354307,825.4470817305422
500.6170095600777,830.9033199970066
502.9075898274614,836.4488805672892
507.04735828288705,840.7919574875684
511.0417254637301,845.2691252110968
513.7003514581079,850.6479455113131
516.6296017442485,855.8843080618958
519.9106121852004,860.9077501573483
522.6883389212402,866.2260425693815
528.3877127393866,864.3506391245127
534.233332726625,862.998334807874
540.2327825917276,862.9170863240736
546.2305991006339,862.7552310631396
552.2291449239672,862.6231401650043
558.2243980217851,862.384518512374
564.1804581471175,863.1093273033148
561.2385719743564,868.3386012248566
557.6444349255274,873.1429928485936
553.1062108580276,877.0678523764194
548.8853549900763,881.3321665934983
544.9983937591735,885.9028921802579
541.3264870469368,890.6481109419833
535.5418652714387,889.0549534122852
530.093024112347,891.5669506302352
524.5978030951326,893.9757980666587
518.7632709858656,895.3751675910992
513.0221536099896,897.1186042192603
507.2199608497637,898.6465306485044
501.42535324557383,900.2029761867308
495.94791823260454,902.6519975583602
489.97596307554744,903.2314383250476
483.9845812647671,903.5529099372474
478.001070755345,903.9974343838588
472.0213719182407,904.4905893468608
474.36683959417684,898.968019167937
471.5028390395875,904.2403526952579
469.49273747000694,909.8936253474453
467.3692797617384,915.5053031144946
464.5767552681479,920.8158404651491
460.7172792634381,925.4097979060784
459.7179800650185,931.325996103573
460.7830481859653,937.2307086196691
460.7035646205939,943.2301821268059
460.84876714588944,949.2284248883692
458.9492688758688,954.9198136751407
455.1521906554276,959.5654779966185
451.2176902264474,964.0953462479426
448.3422341535283,969.3614408514143
450.25791212683913,975.0474040857812
452.47039913891643,980.6245809003881
454.74180706977256,986.1780218167609
457.803640989508,991.337980445273
460.05345853197394,996.9002031148191
456.0612907900373,1001.379332128393
455.2608411754417,1007.3256991213135
455.27970874708393,1013.3256694558019
456.2559846989399,1019.2457104409494
458.79042940297666,1024.684146800987
462.36831941850096,1019.8676436050147
467.3053076670042,1016.4579299756697
470.01822441774806,1011.1062869846311
475.33039931129997,1008.3168788215404
480.33903291356177,1005.0133065976752
485.58604327731564,1002.1031721948237
491.1130180582834,999.7681026518452
496.55824135115523,997.2482726395694
502.2775083104565,995.4344409361734
507.4901286601386,992.463146758533
513.4510319795845,991.7793108014363
519.3347820704233,990.6039449568781
525.2628019733319,989.6773490197404
530.9480619240784,987.7595848808437
536.4853084778578,985.4489787693095
542.0424949181597,983.1867500302727
547.3064172691667,980.3073192735833
552.1760485562068,976.8020816028568
556.0176567159224,981.4109910993869
558.403347676864,986.916304772456
562.1440420986881,991.6074885508358
565.5268781449571,996.562932051075
567.2757149661198,1002.3024067459356
565.6285576748165,1008.0718844396014
567.4827709786917,1013.778187360384
572.2822811330249,1017.3788403953837
569.7172029889837,1022.8028955310698
563.7444287661181,1023.3738316769493
557.7488021501407,1023.6028763926366
553.3266867993383,1027.6581070672341
549.2641008728756,1032.0734661228612
545.3290074383809,1036.6028192402275
541.6752012700332,1041.3619893868124
537.1250455040076,1045.2730100342783
533.7379490841419,1050.2255425018682
528.2031139741703,1052.5419190484222
522.8942751273272,1055.3376712009297
518.4258428176621,1059.3418081483806
513.6752770225685,1063.0067944548332
509.3090149927125,1067.1221019629834
505.5404624042098,1071.7909360131173
501.1759474353802,1075.9080963314511
496.45381650127445,1079.6096472822232
491.0995328982763,1082.3173487241597
488.7153668319626,1087.8233229493298
485.6123884737054,1092.958644293529
482.59371217222457,1098.1439691036906
479.77350418848596,1103.4398568412146
477.1663164233564,1108.8437972514484
475.9608138951978,1114.721446752278
474.978305569973,1120.6404565842402
474.26432865956696,1126.5978248766498
474.212607193072,1132.597601946667
469.1144254097763,1129.4339738862795
464.11828133401696,1126.111543394267
458.95594861002877,1123.0537139603646
453.33558591222237,1120.9533513380761
447.4485283281017,1119.79466544395
441.55322724081395,1118.678679292502
435.78046589914334,1117.0430673299286
430.1166250478255,1115.0629393515032
424.8920007559401,1112.1128035904508
419.8768440015886,1108.8191425985935
417.1123998922988,1103.4939337983105
412.21499738304084,1100.027603078037
407.24129743824966,1096.6716667170217
413.14001506664033,1097.7694510038982
418.92427695891024,1099.363914663451
424.68366379529704,1101.046015513238
430.2575468433041,1103.2667873986732
435.7977522309853,1105.5702900060753
441.6186056749411,1107.0255099839437
447.30664462763895,1108.9350159076298
452.65823649001993,1106.2219983001496
457.81512114768185,1103.1549898835372
463.3179755002853,1100.7636316974776
460.87424556609034,1095.2838338901931
466.81766102015223,1094.4617555846662
472.7713963200957,1093.718091696739
478.7620789032411,1093.3838430048977
