x_pos,y_pos
12.49226485364401,-117.66580524723298
9.19401304197001,-122.67794401095342
11.455102156608891,-117.12029378665345
8.040021765371748,-122.05357118827881
11.147663166246554,-127.18607203324405
5.729277205976826,-124.60904009988508
11.532762049172439,-126.13205148355848
6.813846998900453,-122.42640164199
0.8138470623327629,-122.42552918127933
-3.988242677768344,-118.82831718752422
0.41461101981345916,-122.90445252846793
-2.3212580088854824,-128.2443982826686
1.6674112074713894,-132.7266430196823
-3.62162893457995,-135.55967220692511
2.1963498821811265,-137.02634275197582
-1.731091597844273,-141.56233254704546
2.2303315608632017,-146.06867547204087
3.2192073369893923,-140.15072610596897
6.964785741548976,-144.83801129201183
3.3143937604365687,-140.0762218821124
9.11804282154749,-138.55383639365482
11.261369898158012,-144.15795532910474
12.175182790973471,-150.08795920742762
11.913561321883854,-156.08225267763004
7.728735542224221,-151.78257441130637
12.114845328935614,-147.68842725482622
14.339167533325318,-142.11596005159757
14.780926910316591,-148.09967534001498
8.78210469297607,-148.21855344877233
8.95931464302536,-142.22117096692213
2.9738124152021292,-141.80432197661136
6.472230241959758,-146.67885505265303
10.236563846697122,-151.3510914028653
15.475168022035412,-154.27633093051568
9.475452184604581,-154.21793683764975
7.710507873592953,-148.48339486997457
2.1518712075866775,-146.22473189924818
2.2673806958648415,-140.2258438724454
6.975482337172795,-136.5064650351779
5.504889800868716,-142.32345374001193
8.722877664198583,-137.2594085080396
11.570837168415935,-131.97839282331208
14.753498176790124,-137.064714569503
17.224836795853786,-131.5973124963128
22.666846358850762,-134.12407562653485
27.52225847480205,-130.59916808387882
26.890151359783875,-136.565778561792
23.259980507243807,-141.34300156070762
17.269662361490813,-141.00228391710465
11.41986197414975,-142.33638864622614
12.88066490120806,-148.1558435011329
11.55091154222701,-142.30505244314094
6.054673007421559,-139.8985275692783
0.3404237682095941,-141.72810556219508
-4.657988691100138,-138.40908870676677
-6.571878990271756,-144.09565391985777
-12.55738694892915,-143.67888722631213
-14.296173852265351,-149.42141455361207
-14.152811423193869,-143.42312753030862
-16.625235561396092,-148.89003880458728
-16.121710696741737,-154.86887336582703
-16.95710661936334,-148.927315181944
-22.460716549657647,-151.3169339245818
-17.574166737970465,-147.8353206580199
-22.531248630120732,-144.45488590572606
-17.17980435687441,-141.74157718935427
-11.728857418262574,-144.24900165929114
-6.08029293651529,-146.272295828596
-11.106641078028236,-142.99573904436207
-5.322497627114225,-144.59063231328275
-11.310593569406446,-144.9683980950886
-15.742753146900654,-140.92414767262136
-9.767276596593328,-140.38222517195618
-5.096172819955199,-136.61648626599404
-10.389531369920462,-133.7915340077232
-15.85431155167339,-131.31440309371797
-9.94529055964149,-132.35530218379648
-15.851517458550845,-131.29866420482756
-18.936678827602645,-126.15261918686373
-15.702991122755648,-121.09858477586876
-14.509193577654557,-126.97862282177547
-9.562260216717394,-123.58335400731514
-4.454025772134938,-120.43598353989614
-10.246708116823436,-121.99957915690653
-16.034938290115697,-120.41958185912752
-19.51088159070588,-125.31016650424738
-14.825519449993156,-121.5621828316074
-18.30094300105697,-126.45313684291347
-20.791573456817208,-131.91177769323872
-25.83699941442046,-135.15888054137014
-29.82141910518749,-139.6449032483822
-34.98563651418283,-136.59025784299888
-29.202895308590463,-138.19022788932602
-30.129661605393824,-132.26223461747514
-36.080599823230685,-131.4965099100975
-32.48259325273114,-126.69501548454184
-30.29992761861267,-121.10610049774537
-34.53630515150939,-116.85720588870082
-29.10506468119175,-114.307377080019
-27.525929758937142,-108.51891157547327
-25.105671123774854,-103.02870683075543
-30.46252328063583,-100.3260905114208
-32.911642909829915,-94.84869943154563
-26.937543776352395,-94.29179769570433
-21.177266085758887,-95.97084532077356
-16.032103716960073,-92.88421217141867
-20.739690442986756,-89.1641816316331
-26.61360313428344,-87.94060094568565
-23.299622617745065,-92.94235395198294
-23.705752578161167,-86.95611486092983
-18.378368147626762,-89.71636396731489
-12.407915153081035,-89.12164467225219
-6.564271350140135,-87.76082613021569
-1.53186569289206,-84.49358060823583
0.3926285869546753,-78.81059532171281
2.966875278376347,-84.2303050899296
8.836636413653878,-82.98696112513734
9.511026927154962,-88.94894044708234
15.005611565126042,-86.53864178173562
14.763276712353504,-92.53374593588771
9.710518131286669,-95.76942681036458
3.825647625830264,-94.59968361888654
-2.1657174150364042,-94.92146762576176
-5.430537135610586,-99.95544738258934
-9.163460188225379,-104.65281744287381
-9.092233810009372,-98.65324022418197
-10.636887938212142,-104.45100217378166
-14.996244521434216,-100.32838041326102
-9.412022272481288,-98.13373650722545
-3.4911301862416924,-99.10483737897114
-5.857577399996217,-93.59122444510342
-5.856966535845436,-99.59122441400716
-1.1219934325203162,-103.27633359974205
4.439459236999442,-105.52805387648414
-0.0392549597870282,-101.53542076743152
-6.026411080556833,-101.92780015721718
-11.614115883116494,-99.74203826729146
-12.466321133546291,-93.80286776871678
-7.522528880869128,-90.40302686620838
-8.457123931467976,-84.47626281730311
-13.672578874401072,-81.50994696456007
-14.358499305987378,-75.54928314569456
-20.355166969997452,-75.34934083547516
-15.146898333646174,-78.32825637835306
-11.550493073834673,-83.13095033145898
-7.1307135675882,-79.0731739556389
-9.228821438893602,-84.69437875179837
-11.439155862045258,-90.27240902581363
-15.046580820710917,-85.47798672822698
-11.358119834665004,-90.21034930461704
-17.129412087312893,-91.85113744893256
-11.241575621139631,-90.69641594675107
-15.878158993020753,-94.50457752887904
-21.669084295104962,-92.93448703923175
-26.085152585098044,-88.87267206829604
-30.827976714161785,-92.54767129016952
-36.126803023036246,-95.3623541761053
-38.596598230818444,-89.89425472276541
-32.80881011473699,-88.31263886442741
-27.41812362868023,-90.94712158576853
-30.907192204449103,-95.82835098762848
-35.680395699127565,-99.4638053469059
-35.9051212111101,-93.46801528685009
-33.63936839511279,-87.91226473658236
-38.298068268734,-84.13119141178137
-33.65703931757454,-87.93393387933023
-30.462023809637827,-93.01250414113068
-34.46832702925322,-88.54601396286998
-28.712877202756435,-86.85049124268069
-34.32458349925335,-88.97387355443163
-38.771094246371,-93.00234003384625
-33.7568407039952,-96.29737590812314
-39.49778096732316,-94.5533561568302
-38.881429926462125,-88.58509750003344
-43.96364584112059,-91.77431078810186
-40.9575363459344,-96.9669310999436
-35.10916152670744,-95.626590854397
-36.83442579565584,-89.87998636110795
-34.82191023083274,-84.22757261993996
-37.76406037699141,-78.99844721338692
-42.31313441191204,-75.08616841135724
-42.273408433654815,-69.08629992557762
-36.57803681302632,-70.97382266794115
-37.37400876695757,-65.02685464645702
-41.19510143109114,-60.40092221589726
-45.470554970541286,-56.1913501435836
-47.205677983512814,-61.93498558900112
-47.727726792210504,-55.95773998242469
-43.10301951403423,-52.13516459517811
-42.00422817832987,-58.033694717215376
-46.23685691314043,-62.28632378559835
-47.80293348326727,-68.07833588645757
-49.266963228478666,-73.89697979248379
-53.839772190426345,-77.78148982561936
-55.27611024098699,-83.60703126007088
-59.88431198190295,-87.44948837954783
-56.52313668910172,-92.41964940823317
-62.442378902885125,-91.43854206723299
-68.21149239563167,-89.79010962766816
-70.73224787559485,-84.34531469946053
-65.32282353190847,-86.94110518983781
-69.56624618416825,-82.69924661201034
-73.12733170604233,-77.87030574408715
-74.85068333502586,-72.12312737876042
-80.52952350888441,-74.0598189597227
-79.67956111971868,-68.1203270675653
-85.42099349634118,-69.86272606454357
-90.07534013366242,-66.07629537329139
-87.57607437368915,-60.6216028374077
-87.66272131167881,-54.62222851101858
-82.41176958790788,-57.52524521690007
-77.25457095066267,-54.45876478878774
-73.37061174317695,-59.03204160903237
-67.92041381775256,-56.52298948249144
-64.20378911161546,-61.23326556715264
-69.27614119152335,-58.02838735145488
-71.61584446892158,-52.50337254842205
-71.097580765778,-58.48094753615778
-69.5313263779865,-64.2729115547549
-75.33685324731792,-65.78812037517238
-80.9601607766306,-67.88058600948402
-86.26225270528442,-65.0720594954372
-81.93204305627505,-60.91883371351467
-80.35251701287392,-55.130474923821566
-82.46998170877986,-49.51653305900039
-76.91891076270849,-47.239339314128806
-72.04459261148227,-50.73805658773445
-76.5773353843863,-54.66924507910525
-72.96901879483079,-49.87549379336478
-72.67031577488062,-55.86805388950671
-78.26501554573761,-53.70025904820539
-82.22047666019068,-58.211836086453715
-87.94604198281966,-56.4179849955578
-92.83079268056758,-59.902121993560485
-94.75151920674763,-65.58638180567571
-97.57938892632498,-70.8781823356558
-103.5531703888189,-70.31788327411464
-98.74464389056587,-66.72928007571024
-92.75387639655145,-66.39655671815915
-95.82880657160698,-71.5487217406068
-91.69937329196404,-67.19581687270797
-97.47123772725256,-68.83459109164463
-101.97596072281294,-72.79785625225013
-98.30719931117157,-68.05020528525066
-98.22665665341175,-62.050745902916205
-99.63028866158146,-56.21723776581368
-97.54020135994762,-61.841429714133795
-97.06446088131588,-55.86032020192863
-102.92381006483002,-57.15184145442589
-108.90679244676096,-56.70026442057248
-111.6979365728189,-51.389001438232775
-108.78928169998889,-56.636832116785776
-107.93667403799103,-50.69771937373211
-104.22222268112691,-45.98572922969635
-104.96171888352062,-51.93998362186378
-110.79826644793995,-53.330923062770744
-116.67097904346937,-54.56025083448581
-121.34536185500703,-58.321918726684856
-116.65666458335512,-62.06572933818804
-111.78305197701971,-58.56602932770594
-108.46955880083205,-63.56810519391965
-112.5857542256876,-59.20268021754012
-113.51417935173843,-65.13041391477361
-117.82404767714719,-69.30474440212583
-123.7294347682278,-68.2434229124262
-127.75084728251724,-72.69631426411178
-126.66816146372446,-78.5978218187782
-129.25443856401597,-84.01180101715971
-128.8543491708804,-78.02515517182192
-123.06235570697932,-76.45900967598604
-118.50765855346552,-72.55327877898698
-120.64518451569874,-66.94694461477782
-115.89978975628722,-63.27526535627096
-116.84200638737876,-57.34970818246069
-111.75327088429323,-60.528508424633316
-116.4496275767317,-56.794310543241885
-110.8128049718778,-58.850090424797294
-107.2042885550668,-63.64369129153676
-105.5589446491426,-57.87369619351129
-109.90000967375033,-62.0155743245199
-113.02780479830018,-67.1358182307066
-117.70380767132178,-70.89547208864268
-112.71736082273662,-74.23243894886694
-110.98662484673731,-79.97739786790036
-113.91248805289786,-85.21565373210133
-108.18736367434498,-83.42039585366176
-105.84120022482824,-77.89812122556225
-104.60088662122557,-83.76852344046354
-104.57095199865205,-77.76859811439729
-109.05322883415323,-81.757231259966
-115.04532949207768,-81.4494493480524
-120.50657333844562,-83.93436698260453
-120.83231085464409,-77.94321558487297
-115.77494870229084,-81.17169635141701
-113.11074527577182,-75.7956364464193
-118.78016343821434,-73.83153418345879
-116.2799567317082,-79.2857954922651
-119.91981273427636,-84.05564331798955
-124.54672576868369,-87.87554852257664
-118.80057080197636,-86.14878765361287
-120.73544760653854,-80.46932889848777
-121.15676059093867,-86.45451856709275
-120.48754227064943,-80.49195646345063
-116.31995768692245,-84.80834832905796
-110.36560313378536,-85.54703761118913
-114.2452606679648,-90.123964245677
-119.68770653100145,-87.59814100801465
-113.68772394378101,-87.61259621646072
-108.23482732895563,-85.10941453946926
-112.91963935465859,-88.85808580857632
-113.30738480798688,-82.87062779507652
-116.4702142844713,-87.96930504537204
-121.7606349813686,-90.79975533637531
-123.33390509502355,-96.58981761147045
-121.8841545222966,-102.41203568338065
-119.39683935844313,-107.87218799587748
-119.10584391792403,-101.8792486791818
-115.21850422295158,-106.44965239175373
-109.31005502473047,-107.49379226362925
-109.8491467039872,-101.51805965905632
-103.92207554462972,-102.45070507501701
-107.18314019174744,-107.48711822003588
-112.67073246973183,-109.91329442769391
-107.06407934022191,-112.04998361551613
-106.04271585354124,-117.96241261112151
-111.31016050336649,-115.0894303868418
-109.21515958017949,-109.46706690411983
-103.96821797976591,-112.37732528471926
-102.16432677256317,-118.09973531132313
-98.277166830358,-122.67029190584368
-92.35647364181733,-123.6426046987082
-86.56602799745998,-125.21446322915644
-88.33722858129153,-130.94707593993977
-92.74787429391382,-126.8793733453876
-92.11556742549215,-120.9127840328786
-89.5750187205597,-126.34837160717689
-93.31817400110164,-121.65915114469585
-99.31475457819421,-121.45661378410296
-105.23555716317294,-122.42826019597764
-101.11183098031486,-126.78657206742633
-105.9507621333695,-130.33407052352146
-111.65913436286851,-128.4862376064307
-110.06286028121494,-122.70247507186544
-112.80270674843536,-128.04038115347268
-112.54497630789444,-134.0348431827142
-116.07542483045334,-138.88622785407986
-112.96523460844192,-133.75527114183757
-106.96717641162205,-133.9079075318689
-105.66499187833432,-139.76489613022437
-105.41664098572066,-133.77003818076986
-110.5034509042714,-130.58815747079132
-105.2849133304411,-127.62726814653058
-101.66750029218231,-122.8403774113419
-95.66750120825243,-122.84369295661492
-101.33264886565084,-120.86730685570419
-100.53405952998526,-126.81392396738718
-103.70978152405448,-131.90458107785778
-107.67896559649483,-127.40507246034348
-103.28591181271355,-131.49176775762277
-102.64625815807439,-125.5259615923081
-104.33433170312395,-119.76832251830358
-98.960558691102,-117.09950937099177
-93.19042076601389,-118.74435231956153
-90.96874945267517,-124.31787692931141
-85.04769247004887,-123.34778198112734
-82.92511363383068,-117.73577172774768
-78.31450278487077,-121.57533779690874
-75.26987318533769,-116.40520911363143
-75.19989267069133,-122.40480099371541
-69.38294448850262,-123.87555380970159
-63.69424135837521,-121.96802748032144
-62.68426973046535,-127.8824131044431
-57.0197447062478,-125.90424317998945
-61.445118953485284,-129.95591725028274
-64.47895495427514,-135.13238700488492
-67.84666148181323,-130.16664911969835
-64.33939320661521,-125.29848013682714
-65.74614379042346,-131.13123701457843
-60.611665769706796,-128.02686341354757
-63.35024060628136,-122.6883048192751
-57.69745400240505,-124.69977284314133
-51.91214514861595,-123.10911214196425
-56.02349738935079,-127.47909872690984
-61.229148261282106,-130.4625864509604
-65.18587917851448,-125.95212301040164
-66.46861047225667,-131.8134027706634
-66.56977280408826,-137.8125498919314
-70.50981863252204,-133.28750416068831
-65.43915173013205,-136.49504795072556
-64.39722274326694,-130.5862084719167
-64.94216739030546,-124.61100677392659
-68.19218023290779,-129.6545587487673
-63.393122914245346,-133.25581531449436
-68.8748132304556,-135.69529707855133
-68.87880391185303,-129.69529840567967
-71.31060987866013,-124.21019861262201
-65.95835335701372,-121.49849248427896
-68.38011572103972,-116.00895087753372
-65.78205879187237,-121.4172870535499
-65.26775630322716,-127.39520416155442
-63.793381007105424,-121.57917308476453
-58.17810242467718,-123.6930904061663
-61.53849373277525,-128.6637815307946
-60.088444067809824,-122.84163794194922
-57.966254219813266,-117.22948058055421
-56.3337592092415,-123.00312414770123
-50.84524242967079,-120.57904008142577
-44.85178526416128,-120.85916720471533
-45.953986211040224,-114.961273252405
-39.957495278654,-114.75609894161143
-44.46840223345168,-110.79987366425956
-47.818504465821796,-115.77750513240468
-42.15218771131809,-117.75053692070166
-41.12101779756535,-111.83981034869963
-35.12259366022926,-111.70230446292165
-29.969318631227328,-114.77537401557822
-23.972192498264725,-114.96105693169288
-18.47118016803524,-117.35664941428732
-18.469916138434055,-111.3566495474349
-18.62888048331595,-105.35875572234463
-14.943187080861005,-100.62423735791727
-9.829489772901685,-97.48575048641861
-5.383252821950307,-93.45698181894781
0.36198118534408863,-95.18680441142017
5.6797430479117565,-92.40806211084232
9.333740695903293,-87.6490389769973
3.4218449622487004,-88.67348459995463
1.8598638658014783,-94.46660250435994
-2.68903920899828,-90.55412492409484
-3.8641255098840253,-84.67031899719085
-2.559204753825468,-90.52669858021032
2.4467876804203383,-87.2191254898201
4.166065700261114,-81.47072718329225
1.2544334553219425,-86.71690652355792
6.698781426585368,-84.19518584755124
0.9459396356943399,-82.49083514157037
-2.3653860460484184,-77.48732415133256
0.14117185283400957,-72.03597867525512
-5.302890374742964,-74.55831617493065
-9.63803897112573,-78.7063864066505
-5.09243863463439,-82.62270069190514
-8.18179151783491,-87.76623048797519
-6.5346000573393574,-93.53569842639641
-11.636090632280217,-90.37740871299306
-11.055795485023737,-96.34928091039232
-14.127593702424134,-91.19524795438831
-20.127222392920878,-91.12849785200531
-19.290264239219226,-97.06983617337299
-15.555597419003414,-101.76581996188621
-15.163669250955326,-107.75300563723404
-20.720878711600484,-105.4908334487135
-17.817606365293198,-100.24002306524247
-11.819897410992137,-100.40581600687956
-11.516995261829841,-94.41346669396124
-16.385764129184764,-97.91990216552995
-19.664034537584904,-102.94513281987884
-14.467228927279624,-105.94400118122772
-8.530989838920165,-105.07161050851677
-8.155678669915764,-111.0598607977432
-14.100928777787155,-110.25115741896022
-18.09414868085649,-105.77296639961651
-24.08909342242489,-106.01921331947781
-19.037648817701154,-102.78148148910532
-18.94361717965981,-108.78074461477726
-18.039301814331758,-102.84928495293758
-19.517376823407783,-97.03419301320484
-21.712782751584545,-102.61811572134883
-16.211477212591774,-105.0130347944382
-16.35234237245779,-111.01138098374203
-18.007919907601444,-105.24431387600629
-14.612239329919602,-100.29766314906446
-20.56312673155979,-101.06378267825028
-14.563201775371699,-101.03377401098335
-14.436254457627106,-95.03511712977092
-17.038975342276018,-89.62902390114341
-13.448104760103202,-94.43585741834428
-18.192025112340126,-90.7622733793393
-19.49912796091324,-84.90638043775884
-20.83732293951729,-90.75524649873499
-26.154599641834647,-87.97557592994579
-24.969806402296893,-93.85743490305501
-23.616055683737084,-99.70272009643938
-18.30402648933636,-96.91303448013166
-12.951730734970129,-99.62466317112035
-17.986326310850725,-102.88853317271712
-20.740677633827083,-108.2189692514651
-15.230749218805418,-110.59398269591897
-9.459972372559736,-108.95138274741217
-5.59238652451482,-113.53851471717307
-11.592289669873175,-113.57260645104999
-14.023878357162374,-108.08741033278339
-8.366360064794328,-106.08928952274192
-3.1970708190371244,-103.04323491165913
2.023135842243944,-106.00118055238963
3.273974613548713,-100.13301198219666
6.258144725384547,-94.92775226306395
7.211260418320077,-100.8515661085422
8.148215713141356,-106.77795748740895
4.062829548776271,-111.17222874530988
9.922133449615085,-109.88050207235817
14.280739445482645,-114.0039173767857
17.07874827397583,-108.69626755829974
20.71089770028457,-113.47198640942204
20.64692925303085,-119.4716454028779
18.261925308763495,-113.9660340666293
13.400025292797604,-117.48198745579002
7.75147050626629,-119.5053086916678
13.004748324189665,-122.40411399173783
8.122288226825786,-118.91676780908699
2.7342253069097273,-116.27692350098367
7.60660182913898,-119.77834421629753
1.6482419224262728,-120.4839979713916
-2.1160260562185385,-125.15628719456146
1.5122048076775507,-129.9349837530669
3.760312544462583,-135.49789770205146
1.8747091711121961,-141.19390506848012
-3.7056191325424988,-143.39843132675654
2.0803122094893545,-144.9868262730131
7.651704509285729,-142.7598130620578
13.651211905836051,-142.68293004223008
17.047801160874727,-147.62895687520984
19.02746068285057,-141.9649522691868
23.14480256676841,-146.32929595534807
23.823822556194663,-152.29074979262296
17.84371229842001,-152.77889045355812
12.179097779261799,-154.75680408901894
8.474520719438967,-150.0370468062941
2.555273247411309,-149.0559711899963
-2.916051387797687,-146.59332896341223
-8.482695712511344,-148.83218379616335
-8.893973171839335,-142.84629615509886
-6.15921324264818,-148.18681000019748
-2.053816194019899,-143.81122831622517
-7.643583040674944,-145.99171142783965
-1.9102982272522464,-147.7607352400526
-3.0726731622683046,-153.6470655493749
-8.775236377582965,-155.5127484740274
-14.429087434585808,-157.52122257772595
-18.636396260726915,-161.7989033093228
-14.655142539225269,-166.28773598664876
-20.330113895544155,-168.2357349868949
-15.61684989061962,-171.94856980949103
-12.604279274852196,-166.7596953376027
-15.964987369361827,-161.78921838830524
-14.099200145527353,-167.49174747945207
-15.618560398343666,-161.68730569559708
-16.725207495875306,-167.58436701472243
-16.161241169165148,-173.55780337768277
-10.16145444964459,-173.50721365279156
-8.105976462423406,-167.87028095459044
-13.192095974841271,-171.0532651369894
-9.094107938916567,-175.43578656390997
-8.773407444736074,-169.44436342804048
-14.764950773338583,-169.76281050602768
-16.841516540087156,-164.1336121069332
-13.695350011685289,-159.02463606710256
-11.911514449955053,-164.75332969555805
-14.410225724195236,-159.29838313596787
-18.04419943192314,-164.07271398872012
-18.71048576424932,-170.03560443911036
-24.193306802509362,-167.59866507539758
-30.19182711385799,-167.73190949118225
-28.03816291144631,-162.13175498409495
-26.10103982021079,-156.45306198927634
-27.42195069993896,-150.600268259115
-25.563038470634304,-144.8954943526625
-27.12813165420283,-139.10321644783548
-31.64092806907132,-135.1491465802244
-33.271560665026854,-140.9233164198643
-30.017699307806,-135.88224646716728
-24.463389658292733,-133.61296369119518
-29.272360345740086,-130.02495575819503
-34.58928696919334,-132.8052958958066
-40.565903588888816,-132.27609481759566
-39.27686993498848,-126.41619786977208
-33.909418085286596,-123.73469444051236
-31.18333126809632,-129.07964071387576
-27.2435540338362,-133.60492030130519
-26.584007502687648,-127.64128060953558
-20.969240016779267,-129.7565550785315
-23.911093305576777,-134.98584749980526
-27.779074970146212,-130.39904928726588
-28.537063621995806,-136.3509778153706
-33.607367339982055,-139.55909567595097
-31.81980971218718,-145.2866289781075
-37.01722200511201,-148.28444575992617
-39.886783011954336,-143.01513654257994
-35.4036978221683,-139.02741198073758
-41.40162035407226,-139.1852894689322
-46.05404509624606,-142.9740813632448
-51.418545242486374,-145.66148497658378
-47.41160146814745,-141.19556943894915
-51.699548699351254,-145.39241450904782
-56.648604643020505,-148.78458862993725
-58.363584526180055,-143.03490655173866
-56.128509555786884,-148.6030696129934
-60.45453736367246,-144.44548817597973
-66.20325524200017,-146.16369734700498
-60.72819080572419,-148.61801383405913
-63.37305654415427,-143.23241403220987
-57.78989544880631,-141.03507195975214
-52.38435938424543,-138.43119411032612
-47.085676825531266,-135.6162406219043
-41.89532329720647,-138.62626225820628
-46.243416322633365,-142.76076187027954
-42.09850943273923,-147.09893508882533
-44.50837592513035,-152.59370928699312
-50.32968787572513,-154.04709401715314
-45.292683685283365,-157.30724566783934
-50.77519770337199,-154.86961566280132
-45.42539111697779,-157.58615196629023
-50.112603317128276,-161.33182170490312
-54.751465596709345,-165.13720693521552
-56.11498183687514,-170.98022186441122
-61.909073969774646,-169.42185850643855
-67.11958504540567,-172.39684999058204
-61.41582577291479,-174.2588731272466
-55.75366045966316,-176.2437872224683
-58.058645954732086,-181.78337582339543
-57.093364081871684,-175.86153228392843
-62.90612056791506,-174.37429927126345
-66.93773964241853,-178.81795178221654
-72.80115920919384,-180.09086614852572
-67.59475531296508,-183.0730395957507
-68.75661222098292,-188.9594721762948
-66.48952530458774,-194.51467846530963
-70.58449215090917,-198.9000229817106
-64.67294607623667,-199.92648438236046
-65.83310387210517,-205.81325207683298
-60.1743265665643,-203.81869964425684
-63.943593837812244,-208.48695673206797
-69.77707494582384,-207.08321239549107
-63.808511583126624,-206.4698190588234
-58.62053153286564,-203.455708410872
-60.75950560965344,-197.849926583256
-63.96352968297408,-202.92281823768562
-59.28295730098905,-206.67678176667718
-53.47434956810629,-205.17342678348308
-56.864687741872395,-210.12374061873678
-59.24320817823191,-215.63215604731693
-53.35999636804654,-216.81021326005967
-59.3592167877995,-216.71349534435103
-64.55582949216775,-213.7142927168518
-66.81258567718193,-219.27370379370157
-63.08470595483708,-214.57233029484723
-58.13937352031298,-217.96993049381766
-52.23669358958648,-219.046206311347
-49.631389993825564,-213.64135726868955
-53.35276786760208,-208.93483554659304
-58.22039737837184,-205.42681859311588
-57.74719771723304,-211.4081296601561
-63.74030313808163,-211.12057546596802
-69.73792856193184,-210.9517878029546
-65.3348053183922,-215.02763197345487
-67.90153302414114,-220.45090671152047
-65.4103983957673,-214.99249592967962
