x,y
665.4128705077314,-502.9451835895706
668.2006426163543,-508.25821724939095
670.9884147249772,-513.5712509092114
673.7761868336001,-518.8842845690317
676.5883385677314,-524.1844546251924
679.4004903018626,-529.4846246813531
682.2126420359939,-534.7847947375138
685.0247937701251,-540.0849647936745
687.8369455042564,-545.3851348498353
690.6490972383876,-550.685304905996
693.4612489725189,-555.9854749621567
696.2734007066501,-561.2856450183174
699.0855524407814,-566.5858150744781
700.1668318423123,-572.4875804761037
701.2481112438431,-578.3893458777294
702.329390645374,-584.291111279355
703.4106700469049,-590.1928766809807
705.230775875608,-595.9101500496697
707.050881704311,-601.6274234183587
708.870987533014,-607.3446967870477
710.6910933617171,-613.0619701557367
712.5111991904201,-618.7792435244257
707.2160713993459,-621.6008780996663
701.9209436082716,-624.4225126749068
696.6258158171973,-627.2441472501473
691.3306880261231,-630.0657818253878
688.1090071717823,-635.1274784256173
684.8873263174415,-640.1891750258467
681.6656454631008,-645.2508716260761
678.44396460876,-650.3125682263055
675.2222837544192,-655.374264826535
672.0006029000784,-660.4359614267644
668.7789220457377,-665.4976580269938
665.5572411913969,-670.5593546272232
662.3355603370561,-675.6210512274527
659.1138794827153,-680.6827478276821
655.8921986283746,-685.7444444279115
652.6705177740338,-690.8061410281409
649.448836919693,-695.8678376283704
646.2271560653522,-700.9295342285998
643.0054752110115,-705.9912308288292
639.7837943566707,-711.0529274290586
636.5621135023299,-716.114624029288
633.3404326479891,-721.1763206295175
630.1187517936484,-726.2380172297469
626.8970709393076,-731.2997138299763
623.6753900849668,-736.3614104302058
620.453709230626,-741.4231070304352
617.2320283762853,-746.4848036306646
614.0103475219445,-751.546500230894
610.7886666676037,-756.6081968311235
607.5669858132629,-761.6698934313529
604.3453049589222,-766.7315900315823
601.1236241045814,-771.7932866318117
597.9019432502406,-776.8549832320411
594.6802623958998,-781.9166798322706
591.458581541559,-786.9783764325
588.2369006872183,-792.0400730327294
585.0152198328775,-797.1017696329588
581.7935389785367,-802.1634662331883
578.571858124196,-807.2251628334177
575.3501772698552,-812.2868594336471
572.1284964155144,-817.3485560338765
568.9068155611736,-822.410252634106
565.6851347068329,-827.4719492343354
562.4634538524921,-832.5336458345648
559.2417729981513,-837.5953424347942
556.0200921438105,-842.6570390350237
552.7984112894698,-847.7187356352531
549.576730435129,-852.7804322354825
546.3550495807882,-857.842128835712
543.1333687264474,-862.9038254359414
539.9116878721067,-867.9655220361708
536.6900070177659,-873.0272186364002
533.4683261634251,-878.0889152366296
530.2466453090843,-883.1506118368591
527.0249644547436,-888.2123084370885
523.8032836004028,-893.2740050373179
520.581602746062,-898.3357016375473
517.3599218917212,-903.3973982377768
514.1382410373805,-908.4590948380062
510.91656018303973,-913.5207914382356
507.694879328699,-918.582488038465
504.4731984743583,-923.6441846386945
501.2515176200176,-928.7058812389239
498.02983676567686,-933.7675778391533
494.80815591133614,-938.8292744393827
491.5864750569954,-943.8909710396122
488.3647942026547,-948.9526676398416
485.143113348314,-954.014364240071
481.92143249397327,-959.0760608403004
478.69975163963255,-964.1377574405299
475.47807078529183,-969.1994540407593
470.3209603556726,-972.266082811366
465.16384992605333,-975.3327115819727
460.0067394964341,-978.3993403525794
454.8496290668148,-981.4659691231861
449.6925186371956,-984.5325978937929
444.5354082075763,-987.5992266643996
440.72249592317564,-982.9665492623494
436.90958363877496,-978.3338718602993
433.0966713543743,-973.7011944582491
429.2837590699736,-969.068517056199
425.4708467855729,-964.4358396541488
430.28968023691726,-960.8610887302095
435.1085136882616,-957.2863378062702
439.92734713960596,-953.711586882331
444.7461805909503,-950.1368359583917
449.56501404229465,-946.5620850344524
454.57636058351625,-943.2626296485157
459.58770712473785,-939.9631742625791
464.59905366595945,-936.6637188766424
469.61040020718104,-933.3642634907058
474.62174674840264,-930.0648081047691
479.63309328962424,-926.7653527188324
481.52937386778785,-921.0728910396571
483.42565444595147,-915.3804293604817
485.3219350241151,-909.6879676813063
487.2182156022787,-903.9955060021309
489.1144961804423,-898.3030443229555
491.00181252970776,-892.6076043050293
492.8891288789732,-886.9121642871031
494.7764452282387,-881.2167242691769
496.66376157750415,-875.5212842512507
498.5510779267696,-869.8258442333245
500.43839427603507,-864.1304042153982
502.32571062530053,-858.434964197472
504.213026974566,-852.7395241795458
506.10034332383145,-847.0440841616196
507.9876596730969,-841.3486441436934
509.8749760223624,-835.6532041257672
511.76229237162784,-829.957764107841
513.6496087208933,-824.2623240899147
514.4429765525049,-818.315008100011
515.2363443841165,-812.3676921101073
516.0297122157281,-806.4203761202036
516.8230800473397,-800.4730601302999
517.6164478789512,-794.5257441403962
518.4098157105628,-788.5784281504925
518.3670429127027,-782.5785806117826
518.3242701148425,-776.5787330730727
518.2814973169824,-770.5788855343628
518.2387245191222,-764.5790379956529
518.1959517212621,-758.579190456943
518.1531789234019,-752.5793429182331
522.014521879243,-747.9869545878133
525.8758648350841,-743.3945662573935
529.7372077909253,-738.8021779269737
533.5985507467664,-734.209789596554
537.4598937026075,-729.6174012661342
541.7906865346206,-725.4647836042028
546.1214793666337,-721.3121659422715
550.4522721986468,-717.1595482803401
554.7830650306599,-713.0069306184088
559.1138578626731,-708.8543129564774
563.4446506946862,-704.7016952945461
568.9632716400342,-702.3469505394685
574.4818925853823,-699.9922057843909
580.0005135307304,-697.6374610293133
585.5191344760784,-695.2827162742357
587.8375169849576,-700.8167114443206
590.1558994938367,-706.3507066144056
592.4742820027159,-711.8847017844905
594.792664511595,-717.4186969545755
597.1110470204742,-722.9526921246604
599.4294295293533,-728.4866872947454
601.7478120382325,-734.0206824648303
604.0661945471116,-739.5546776349153
606.8458963477065,-744.8719380103125
609.6255981483013,-750.1891983857098
612.4052999488961,-755.5064587611071
615.1850017494909,-760.8237191365043
617.9647035500857,-766.1409795119016
620.7444053506805,-771.4582398872989
623.5241071512753,-776.7755002626961
626.3038089518701,-782.0927606380934
629.0835107524649,-787.4100210134907
631.8632125530597,-792.727281388888
634.6429143536545,-798.0445417642852
637.4226161542493,-803.3618021396825
640.2023179548441,-808.6790625150797
642.982019755439,-813.996322890477
648.7788040024035,-812.4480036746357
654.575588249368,-810.8996844587945
660.3723724963326,-809.3513652429532
666.1691567432971,-807.8030460271119
671.9659409902616,-806.2547268112706
677.7627252372262,-804.7064075954294
683.5595094841907,-803.1580883795881
689.3562937311552,-801.6097691637468
695.1530779781198,-800.0614499479055
700.9498622250843,-798.5131307320643
706.7466464720488,-796.964811516223
712.5434307190134,-795.4164923003817
718.3402149659779,-793.8681730845404
724.1369992129424,-792.3198538686992
729.933783459907,-790.7715346528579
735.7305677068715,-789.2232154370166
741.527351953836,-787.6748962211753
747.3241362008006,-786.1265770053341
753.1209204477651,-784.5782577894928
758.9177046947297,-783.0299385736515
764.7144889416942,-781.4816193578102
770.5112731886587,-779.933300141969
776.3080574356233,-778.3849809261277
782.1048416825878,-776.8366617102864
787.9016259295523,-775.2883424944451
793.6984101765169,-773.7400232786039
799.4951944234814,-772.1917040627626
805.2919786704459,-770.6433848469213
811.0887629174105,-769.09506563108
816.885547164375,-767.5467464152388
822.6823314113395,-765.9984271993975
828.4791156583041,-764.4501079835562
834.2758999052686,-762.901788767715
840.0726841522331,-761.3534695518737
845.8694683991977,-759.8051503360324
851.6662526461622,-758.2568311201911
857.4630368931267,-756.7085119043498
863.2598211400913,-755.1601926885086
869.0566053870558,-753.6118734726673
874.8533896340203,-752.063554256826
880.6501738809849,-750.5152350409847
886.4469581279494,-748.9669158251435
892.243742374914,-747.4185966093022
898.0405266218785,-745.8702773934609
903.837310868843,-744.3219581776196
909.6340951158076,-742.7736389617784
915.4308793627721,-741.2253197459371
921.2276636097366,-739.6770005300958
927.0244478567012,-738.1286813142545
932.8212321036657,-736.5803620984133
938.6180163506302,-735.032042882572
944.4148005975948,-733.4837236667307
950.2115848445593,-731.9354044508895
956.0083690915238,-730.3870852350482
961.8051533384884,-728.8387660192069
967.6019375854529,-727.2904468033656
973.3987218324174,-725.7421275875244
979.195506079382,-724.1938083716831
984.9922903263465,-722.6454891558418
990.789074573311,-721.0971699400005
996.5858588202756,-719.5488507241593
1002.3826430672401,-718.000531508318
1008.1794273142046,-716.4522122924767
1013.9762115611692,-714.9038930766354
1019.7729958081337,-713.3555738607942
1025.5697800550984,-711.8072546449529
1031.366564302063,-710.2589354291116
1037.1633485490274,-708.7106162132703
1042.960132795992,-707.162296997429
1048.7569170429565,-705.6139777815878
1054.553701289921,-704.0656585657465
1060.3504855368856,-702.5173393499052
1066.14726978385,-700.969020134064
1071.9440540308146,-699.4207009182227
1077.7408382777792,-697.8723817023814
1083.5376225247437,-696.3240624865401
1089.3344067717082,-694.7757432706989
1095.1311910186728,-693.2274240548576
1100.9279752656373,-691.6791048390163
1106.7247595126018,-690.130785623175
1112.5215437595664,-688.5824664073338
1118.318328006531,-687.0341471914925
1124.1151122534955,-685.4858279756512
1129.91189650046,-683.9375087598099
1135.7086807474245,-682.3891895439687
1141.505464994389,-680.8408703281274
1147.3022492413536,-679.2925511122861
1153.0990334883181,-677.7442318964448
1158.8958177352827,-676.1959126806036
1164.6926019822472,-674.6475934647623
1170.4893862292117,-673.099274248921
1176.2861704761763,-671.5509550330797
1182.0829547231408,-670.0026358172385
1187.8797389701053,-668.4543166013972
1193.6765232170699,-666.9059973855559
1199.4733074640344,-665.3576781697146
1205.270091710999,-663.8093589538734
1211.0668759579635,-662.2610397380321
1216.863660204928,-660.7127205221908
1222.6604444518925,-659.1644013063495
1228.457228698857,-657.6160820905083
1234.2540129458216,-656.067762874667
1240.0507971927861,-654.5194436588257
1245.8475814397507,-652.9711244429844
1251.6443656867152,-651.4228052271432
1257.4411499336798,-649.8744860113019
1263.2379341806443,-648.3261667954606
1269.0347184276088,-646.7778475796193
1274.8315026745734,-645.2295283637781
1280.628286921538,-643.6812091479368
1286.4250711685024,-642.1328899320955
1292.221855415467,-640.5845707162542
1298.0186396624315,-639.036251500413
1303.815423909396,-637.4879322845717
1309.6122081563606,-635.9396130687304
1315.408992403325,-634.3912938528891
1321.2057766502896,-632.8429746370479
1327.0025608972542,-631.2946554212066
1332.7993451442187,-629.7463362053653
1338.5961293911832,-628.198016989524
1344.3929136381478,-626.6496977736828
1350.1896978851123,-625.1013785578415
1355.9864821320768,-623.5530593420002
1361.7832663790414,-622.0047401261589
1367.580050626006,-620.4564209103177
1373.3768348729704,-618.9081016944764
1379.173619119935,-617.3597824786351
1384.9704033668995,-615.8114632627938
1390.767187613864,-614.2631440469526
1396.5639718608286,-612.7148248311113
1402.3607561077931,-611.16650561527
1408.1575403547577,-609.6181863994287
1413.9543246017222,-608.0698671835875
1419.7511088486867,-606.5215479677462
1425.5478930956513,-604.9732287519049
1431.3446773426158,-603.4249095360636
1437.1414615895803,-601.8765903202224
1442.9382458365449,-600.3282711043811
1448.7350300835094,-598.7799518885398
1454.531814330474,-597.2316326726985
1460.3285985774385,-595.6833134568573
1466.125382824403,-594.134994241016
1471.9221670713675,-592.5866750251747
1477.718951318332,-591.0383558093334
1483.5157355652966,-589.4900365934922
1489.3125198122611,-587.9417173776509
1495.1093040592257,-586.3933981618096
1500.9060883061902,-584.8450789459683
1506.7028725531547,-583.2967597301271
1512.4996568001193,-581.7484405142858
1518.2964410470838,-580.2001212984445
1524.0932252940484,-578.6518020826032
1529.890009541013,-577.103482866762
1535.6867937879774,-575.5551636509207
1541.483578034942,-574.0068444350794
1547.2803622819065,-572.4585252192381
1553.077146528871,-570.9102060033969
1558.8739307758356,-569.3618867875556
1564.6707150228,-567.8135675717143
1570.4674992697646,-566.265248355873
1576.2642835167292,-564.7169291400318
1582.0610677636937,-563.1686099241905
1587.8578520106582,-561.6202907083492
1593.6546362576228,-560.0719714925079
1599.4514205045873,-558.5236522766667
1605.2482047515518,-556.9753330608254
1611.0449889985164,-555.4270138449841
1616.841773245481,-553.8786946291428
1622.6385574924454,-552.3303754133016
1628.43534173941,-550.7820561974603
1634.2321259863745,-549.233736981619
1640.028910233339,-547.6854177657777
1645.8256944803036,-546.1370985499365
1651.6224787272681,-544.5887793340952
1657.4192629742327,-543.0404601182539
1663.2160472211972,-541.4921409024126
1669.0128314681617,-539.9438216865714
1674.8096157151263,-538.3955024707301
1680.6063999620908,-536.8471832548888
1686.4031842090553,-535.2988640390475
1692.1999684560199,-533.7505448232063
1697.9967527029844,-532.202225607365
1703.793536949949,-530.6539063915237
1709.5903211969135,-529.1055871756824
1715.387105443878,-527.5572679598412
1721.1838896908425,-526.0089487439999
1726.980673937807,-524.4606295281586
1732.7774581847716,-522.9123103123173
1738.5742424317361,-521.3639910964761
1744.3710266787007,-519.8156718806348
1750.1678109256652,-518.2673526647935
1755.9645951726297,-516.7190334489522
1761.7613794195943,-515.170714233111
1767.5581636665588,-513.6223950172697
1773.3549479135233,-512.0740758014284
1779.1517321604879,-510.52575658558715
1784.9485164074524,-508.97743736974587
1790.745300654417,-507.4291181539046
1796.5420849013815,-505.8807989380633
1802.338869148346,-504.33247972222205
1808.1356533953106,-502.7841605063808
1813.932437642275,-501.2358412905395
1819.7292218892396,-499.6875220746982
1825.5260061362042,-498.13920285885695
1831.3227903831687,-496.5908836430157
1837.1195746301332,-495.0425644271744
1842.9163588770978,-493.4942452113331
1848.7131431240623,-491.94592599549185
1854.5099273710268,-490.3976067796506
1860.3067116179914,-488.8492875638093
1866.103495864956,-487.300968347968
1871.9002801119204,-485.75264913212675
1877.697064358885,-484.2043299162855
1883.4938486058495,-482.6560107004442
1889.290632852814,-481.1076914846029
1895.0874170997786,-479.55937226876165
1900.884201346743,-478.0110530529204
1906.6809855937076,-476.4627338370791
1912.4777698406722,-474.9144146212378
1918.2745540876367,-473.36609540539655
1924.0713383346013,-471.8177761895553
1929.8681225815658,-470.269456973714
1935.6649068285303,-468.7211377578727
1941.4616910754949,-467.17281854203145
1947.2584753224594,-465.6244993261902
1953.055259569424,-464.0761801103489
1958.8520438163885,-462.5278608945076
1964.648828063353,-460.97954167866635
1970.4456123103175,-459.4312224628251
1976.242396557282,-457.8829032469838
1982.0391808042466,-456.3345840311425
1987.8359650512111,-454.78626481530125
1993.6327492981757,-453.23794559946
1999.4295335451402,-451.6896263836187
2005.2263177921047,-450.1413071677774
2011.0231020390693,-448.59298795193615
2016.8198862860338,-447.0446687360949
2022.6166705329983,-445.4963495202536
2028.4134547799629,-443.9480303044123
2034.2102390269274,-442.39971108857105
2040.007023273892,-440.8513918727298
2045.8038075208565,-439.3030726568885
2051.6005917678212,-437.7547534410472
2057.397376014786,-436.20643422520595
2063.1941602617508,-434.6581150093647
2068.9909445087155,-433.1097957935234
2074.7877287556803,-431.56147657768213
2080.584513002645,-430.01315736184085
2086.38129724961,-428.4648381459996
2092.1780814965746,-426.9165189301583
2097.9748657435393,-425.36819971431703
2103.771649990504,-423.81988049847575
2109.568434237469,-422.2715612826345
2115.3652184844336,-420.7232420667932
2121.1620027313984,-419.17492285095193
2126.958786978363,-417.62660363511065
2132.755571225328,-416.0782844192694
2138.5523554722927,-414.5299652034281
2144.3491397192574,-412.98164598758683
2150.145923966222,-411.43332677174556
2155.942708213187,-409.8850075559043
2161.7394924601517,-408.336688340063
2167.5362767071165,-406.78836912422173
2173.3330609540812,-405.24004990838046
2179.129845201046,-403.6917306925392
2184.9266294480108,-402.1434114766979
2190.7234136949755,-400.59509226085663
2196.5201979419403,-399.04677304501536
2202.316982188905,-397.4984538291741
2208.11376643587,-395.9501346133328
2213.9105506828346,-394.40181539749153
2219.7073349297993,-392.85349618165026
2225.504119176764,-391.305176965809
2231.300903423729,-389.7568577499677
2237.0976876706936,-388.20853853412643
2242.8944719176584,-386.66021931828516
2248.691256164623,-385.1119001024439
2254.488040411588,-383.5635808866026
2260.2848246585527,-382.01526167076133
2266.0816089055174,-380.46694245492006
2271.878393152482,-378.9186232390788
2277.675177399447,-377.3703040232375
2283.4719616464117,-375.82198480739623
2289.2687458933765,-374.27366559155496
2295.0655301403413,-372.7253463757137
2300.862314387306,-371.1770271598724
2306.659098634271,-369.62870794403113
2312.4558828812355,-368.08038872818986
2318.2526671282003,-366.5320695123486
2324.049451375165,-364.9837502965073
2329.84623562213,-363.43543108066604
2335.6430198690946,-361.88711186482476
2341.4398041160593,-360.3387926489835
2347.236588363024,-358.7904734331422
2353.033372609989,-357.24215421730094
2358.8301568569536,-355.69383500145966
2364.6269411039184,-354.1455157856184
2370.423725350883,-352.5971965697771
2376.220509597848,-351.04887735393584
2382.0172938448127,-349.50055813809456
2387.8140780917774,-347.9522389222533
2393.610862338742,-346.403919706412
2399.407646585707,-344.85560049057074
2405.2044308326717,-343.30728127472946
2411.0012150796365,-341.7589620588882
2416.7979993266013,-340.2106428430469
2422.594783573566,-338.66232362720564
2427.9333318459353,-341.4009185851324
2433.2718801183046,-344.13951354305914
2438.610428390674,-346.8781085009859
2443.948976663043,-349.61670345891264
2449.2875249354124,-352.3552984168394
2443.295692243886,-352.66825368002765
2437.30385955236,-352.9812089432159
2431.3120268608336,-353.29416420640416
2425.3201941693073,-353.6071194695924
2419.328361477781,-353.9200747327807
2413.7747872815385,-351.64899268960625
2408.221213085296,-349.3779106464318
2402.6676388890533,-347.1068286032574
2397.1140646928106,-344.83574656008295
2399.074005627726,-339.1648884652578
2401.033946562641,-333.4940303704326
2402.9938874975564,-327.8231722756074
2404.9538284324717,-322.15231418078224
2406.913769367387,-316.48145608595706
2408.8737103023022,-310.8105979911319
2410.8336512372175,-305.1397398963067
2412.793592172133,-299.46888180148153
2414.753533107048,-293.79802370665635
2416.7134740419633,-288.1271656118312
2415.8733985747976,-282.18626726145806
2415.033323107632,-276.24536891108494
2414.1932476404663,-270.3044705607118
2413.3531721733007,-264.3635722103387
2412.513096706135,-258.4226738599656
2411.6730212389693,-252.48177550959244
2409.2544312291834,-246.9908354840082
2406.8358412193975,-241.49989545842394
2404.4172512096115,-236.00895543283968
2401.9986611998256,-230.51801540725543
2399.5800711900397,-225.02707538167118
2394.1244649950436,-227.5243461009008
2388.6688588000475,-230.02161682013042
2383.2132526050514,-232.51888753936004
2377.7576464100553,-235.01615825858966
2372.302040215059,-237.51342897781927
2368.03150430162,-241.7279898104595
2363.7609683881806,-245.9425506430997
2359.4904324747413,-250.15711147573992
2355.219896561302,-254.37167230838014
2350.9493606478627,-258.5862331410204
2346.6788247344234,-262.80079397366063
2342.408288820984,-267.0153548063009
2338.137752907545,-271.2299156389411
2333.8672169941055,-275.44447647158137
2329.5966810806663,-279.6590373042216
2325.326145167227,-283.87359813686186
2321.0556092537877,-288.0881589695021
2316.7850733403484,-292.30271980214235
2312.514537426909,-296.5172806347826
2308.24400151347,-300.73184146742284
2303.9734656000305,-304.9464023000631
2299.7029296865912,-309.16096313270333
2295.432393773152,-313.3755239653436
2291.1618578597127,-317.5900847979838
2286.8913219462734,-321.80464563062407
2282.620786032834,-326.0192064632643
2278.350250119395,-330.23376729590456
2274.0797142059555,-334.4483281285448
2269.809178292516,-338.66288896118505
2265.538642379077,-342.8774497938253
2261.2681064656376,-347.09201062646554
2256.9975705521983,-351.3065714591058
2252.727034638759,-355.521132291746
2248.4564987253198,-359.7356931243863
2244.1859628118805,-363.9502539570265
2239.915426898441,-368.16481478966676
2235.644890985002,-372.379375622307
2231.3743550715626,-376.59393645494725
2227.1038191581233,-380.8084972875875
2222.833283244684,-385.02305812022774
2218.5627473312447,-389.237618952868
2214.2922114178054,-393.45217978550824
2210.021675504366,-397.6667406181485
2205.751139590927,-401.8813014507887
2201.4806036774876,-406.09586228342897
2197.2100677640483,-410.3104231160692
2192.939531850609,-414.52498394870946
2188.6689959371697,-418.7395447813497
2184.3984600237304,-422.95410561398995
2180.127924110291,-427.1686664466302
2175.857388196852,-431.38322727927044
2171.5868522834126,-435.5977881119107
2167.3163163699733,-439.81234894455093
2163.045780456534,-444.0269097771912
2158.7752445430947,-448.2414706098314
2154.5047086296554,-452.45603144247167
2150.234172716216,-456.6705922751119
2145.963636802777,-460.88515310775216
2141.6931008893375,-465.0997139403924
2137.4225649758982,-469.31427477303265
2133.152029062459,-473.5288356056729
2128.8814931490197,-477.74339643831314
2124.6109572355804,-481.9579572709534
2120.340421322141,-486.17251810359363
2116.069885408702,-490.3870789362339
2111.7993494952625,-494.6016397688741
2107.528813581823,-498.81620060151437
2103.258277668384,-503.0307614341546
2098.9877417549446,-507.24532226679486
2094.7172058415053,-511.4598830994351
2090.446669928066,-515.6744439320753
2086.1761340146268,-519.8890047647155
2081.9055981011875,-524.1035655973558
2077.635062187748,-528.318126429996
2073.364526274309,-532.5326872626363
2069.0939903608696,-536.7472480952765
2064.8234544474303,-540.9618089279168
2060.552918533991,-545.176369760557
2056.2823826205517,-549.3909305931973
2052.0118467071125,-553.6054914258375
2047.7413107936732,-557.8200522584777
2043.4707748802339,-562.034613091118
2039.2002389667946,-566.2491739237582
2034.9297030533553,-570.4637347563985
2030.659167139916,-574.6782955890387
2026.3886312264767,-578.892856421679
2022.1180953130374,-583.1074172543192
2017.8475593995981,-587.3219780869595
2013.5770234861589,-591.5365389195997
2009.3064875727196,-595.75109975224
2005.0359516592803,-599.9656605848802
2000.765415745841,-604.1802214175204
1996.4948798324017,-608.3947822501607
1992.2243439189624,-612.6093430828009
1987.9538080055231,-616.8239039154412
1983.6832720920838,-621.0384647480814
1979.4127361786445,-625.2530255807217
1975.1422002652052,-629.4675864133619
1970.871664351766,-633.6821472460022
1966.6011284383267,-637.8967080786424
1962.3305925248874,-642.1112689112827
1958.060056611448,-646.3258297439229
1953.7895206980088,-650.5403905765631
1949.5189847845695,-654.7549514092034
1945.2484488711302,-658.9695122418436
1940.977912957691,-663.1840730744839
1936.7073770442516,-667.3986339071241
1932.4368411308124,-671.6131947397644
1928.166305217373,-675.8277555724046
1923.8957693039338,-680.0423164050449
1919.6252333904945,-684.2568772376851
1915.3546974770552,-688.4714380703253
1911.084161563616,-692.6859989029656
1906.8136256501766,-696.9005597356058
1902.5430897367373,-701.1151205682461
1898.272553823298,-705.3296814008863
1894.0020179098588,-709.5442422335266
1889.7314819964195,-713.7588030661668
1885.4609460829802,-717.9733638988071
1881.1904101695409,-722.1879247314473
1876.9198742561016,-726.4024855640876
1872.6493383426623,-730.6170463967278
1868.378802429223,-734.831607229368
1864.1082665157837,-739.0461680620083
1859.8377306023444,-743.2607288946485
1855.5671946889051,-747.4752897272888
1851.2966587754659,-751.689850559929
1847.0261228620266,-755.9044113925693
1842.7555869485873,-760.1189722252095
1838.485051035148,-764.3335330578498
